"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/14/2014","17-083-1001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/15/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/16/2014","17-083-1001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/17/2014","17-083-1001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/18/2014","17-083-1001","1","0.05700","ppm","48.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/19/2014","17-083-1001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/20/2014","17-083-1001","1","0.05100","ppm","43.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/21/2014","17-083-1001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/22/2014","17-083-1001","1","0.04500","ppm","38.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/23/2014","17-083-1001","1","0.06200","ppm","58.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/24/2014","17-083-1001","1","0.06200","ppm","58.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/25/2014","17-083-1001","1","0.04800","ppm","41.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/26/2014","17-083-1001","1","0.03400","ppm","29.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/27/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/28/2014","17-083-1001","1","0.05600","ppm","47.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/29/2014","17-083-1001","1","0.04800","ppm","41.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/30/2014","17-083-1001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"05/31/2014","17-083-1001","1","0.04400","ppm","37.00","19","79.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/01/2014","17-083-1001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/02/2014","17-083-1001","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/03/2014","17-083-1001","1","0.05800","ppm","49.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/04/2014","17-083-1001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/05/2014","17-083-1001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/06/2014","17-083-1001","1","0.05600","ppm","47.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/07/2014","17-083-1001","1","0.05100","ppm","43.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/08/2014","17-083-1001","1","0.05300","ppm","45.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/09/2014","17-083-1001","1","0.05800","ppm","49.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/10/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/11/2014","17-083-1001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/12/2014","17-083-1001","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/13/2014","17-083-1001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/14/2014","17-083-1001","1","0.05800","ppm","49.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/15/2014","17-083-1001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/16/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/17/2014","17-083-1001","1","0.03000","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/18/2014","17-083-1001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/19/2014","17-083-1001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/20/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/21/2014","17-083-1001","1","0.06600","ppm","71.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/22/2014","17-083-1001","1","0.05100","ppm","43.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/23/2014","17-083-1001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/24/2014","17-083-1001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/25/2014","17-083-1001","1","0.04500","ppm","38.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/26/2014","17-083-1001","1","0.05500","ppm","47.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/27/2014","17-083-1001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/28/2014","17-083-1001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/29/2014","17-083-1001","1","0.02800","ppm","24.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"06/30/2014","17-083-1001","1","0.03100","ppm","26.00","19","79.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/01/2014","17-083-1001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/02/2014","17-083-1001","1","0.02900","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/03/2014","17-083-1001","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/04/2014","17-083-1001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/05/2014","17-083-1001","1","0.05600","ppm","47.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/06/2014","17-083-1001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/07/2014","17-083-1001","1","0.03400","ppm","29.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/08/2014","17-083-1001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/09/2014","17-083-1001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/10/2014","17-083-1001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/11/2014","17-083-1001","1","0.06500","ppm","67.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/12/2014","17-083-1001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/13/2014","17-083-1001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/14/2014","17-083-1001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/15/2014","17-083-1001","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/16/2014","17-083-1001","1","0.03400","ppm","29.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/17/2014","17-083-1001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/18/2014","17-083-1001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/19/2014","17-083-1001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/20/2014","17-083-1001","1","0.06400","ppm","64.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/21/2014","17-083-1001","1","0.07100","ppm","87.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/22/2014","17-083-1001","1","0.05500","ppm","47.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/23/2014","17-083-1001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/24/2014","17-083-1001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/25/2014","17-083-1001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/26/2014","17-083-1001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/27/2014","17-083-1001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/28/2014","17-083-1001","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/29/2014","17-083-1001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/30/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"07/31/2014","17-083-1001","1","0.04500","ppm","38.00","19","79.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/01/2014","17-083-1001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/02/2014","17-083-1001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/03/2014","17-083-1001","1","0.06200","ppm","58.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/04/2014","17-083-1001","1","0.06300","ppm","61.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/05/2014","17-083-1001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
"08/06/2014","17-083-1001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.110539","-90.324080"
